286	4	46	19
1	17	46	19
482	10	64	19
1085	9	2	19
843	0	7039	19
174	10	24	19
71	0	5	19
142	0	1	19
618	0	90	19
943	7	386	19
2995	0	525	19
18	29	31	19
3970	7	1	19
60	14	925	19
498	7	2	19
2	8	90	19
153	33	180	19
239	2	52	19
230	47	66	19
100	31	18	19
6	3	395	19
31	2	360	19
456	21	100	19
1240	1	105	19
942	2	284	19
1172	0	34	19
1062	21	188	19
262	16	268	19
909	9	2	19
2610	1	56	19
321	2	16	19
239	14	309	19
100	72	536	19
1070	2	17	19
3801	1	551	19
423	3	12	19
1837	0	204	19
144	0	1	19
76	0	319	19
68	34	85	19
10	7	1	19
398	29	31	19
0	12	46	19
66	16	179	19
423	2	12	19
1463	2	160	19
2459	10	1519	19
783	0	36	19
103	7	64	19
71	2	0	19
400	10	8	19
551	1	3801	19
614	0	1	19
143	0	20	19
510	0	8	19
49	15	1	19
68	3	79	19
100	37	31	19
85	31	68	19
11	2	7	19
0	22	843	19
26	0	1	19
7	20	11	19
1062	10	3	19
264	4	46	19
14	1	12	19
227	19	4868	19
12	0	1	19
60	86	5	19
103	0	244	19
185	5	407	19
383	36	821	19
1127	10	1351	19
46	12	0	19
1120	2	2	19
2185	7	100	19
369	2	23	19
226	0	5094	19
725	0	5	19
118	3	190	19
78	8	14	19
63	5	22	19
108	82	384	19
3535	0	86	19
407	4	185	19
926	67	3896	19
1518	30	812	19
946	0	744	19
407	25	4071	19
417	2	5175	19
37	6	107	19
452	3	18	19
60	9	463	19
102	8	3	19
593	0	1104	19
243	6	409	19
2120	14	115	19
299	4	506	19
6	19	12	19
895	2	2065	19
209	2	65	19
100	18	31	19
38	3	12	19
678	74	103	19
248	1	289	19
80	5	23	19
32	6	16	19
388	7	7	19
5	21	0	19
39	75	1	19
6	1	395	19
60	54	709	19
289	1	248	19
2	14	9	19
88	16	5	19
2404	0	3263	19
1845	0	15	19
1315	0	7028	19
46	3	4302	19
120	5	1750	19
1196	30	310	19
207	0	1	19
423	1	12	19
60	14	709	19
451	3	5	19
273	7	1338	19
82	30	2645	19
407	25	7	19
72	3	506	19
185	79	60	19
85	0	68	19
108	54	45	19
239	9	309	19
22	4	63	19
100	2	31	19
16	3	428	19
67	7	21	19
403	28	459	19
19	2	17	19
143	2	20	19
0	5	451	19
0	21	5	19
1313	3	395	19
3834	0	44	19
10	20	1	19
1750	0	943	19
1900	0	8	19
428	3	16	19
3322	0	311	19
506	4	72	19
59	29	42	19
23	4	80	19
100	83	18	19
100	163	578	19
1791	37	17	19
56	1	2610	19
1082	0	975	19
2	23	1085	19
1862	0	46	19
115	170	512	19
22	1	1585	19
66	17	230	19
215	43	125	19
49	6	242	19
225	11	420	19
55	20	1660	19
60	54	925	19
299	4	41	19
1750	4	120	19
5681	0	93	19
278	5	23	19
225	11	3	19
22	0	6	19
22	3	6	19
2068	7	1756	19
268	16	10	19
11	14	7	19
1005	156	525	19
16	2	36	19
49	6	409	19
38	3	423	19
2	2	9	19
1994	6	1281	19
224	4	148	19
31	26	18	19
3464	2	880	19
842	9	3	19
5	16	88	19
1370	9	190	19
209	2	100	19
4302	3	46	19
451	4	0	19
780	47	5	19
54	0	53	19
46	17	1	19
407	25	185	19
423	3	38	19
85	0	4572	19
68	11	85	19
605	6	450	19
46	6	1045	19
79	0	280	19
22	0	1	19
145	3	57	19
286	4	1862	19
578	2	31	19
46	5	286	19
213	145	3	19
14	0	1	19
247	35	37	19
41	7	103	19
438	8	4850	19
179	16	66	19
105	1	1240	19
12	1	423	19
1048	0	0	19
395	1	6	19
10	0	1	19
23	4	278	19
3	9	977	19
3859	0	6858	19
167	10	24	19
3274	0	2987	19
1321	2	2	19
5	8	0	19
239	9	52	19
4572	0	85	19
2237	0	6514	19
1585	1	22	19
390	3	1849	19
1839	13	2	19
1240	0	2341	19
1743	9	681	19
268	5	1191	19
5285	0	120	19
1800	3	2899	19
4868	19	227	19
29	7	843	19
16	2	417	19
1712	111	99	19
148	5	224	19
2495	0	227	19
6463	0	43	19
76	0	9	19
46	8	284	19
31	24	536	19
3	9	213	19
1005	0	525	19
12	3	38	19
1191	4	268	19
197	2	2	19
233	6	357	19
383	86	821	19
12	19	6	19
38	2	89	19
907	0	38	19
309	87	239	19
85	24	68	19
115	4	175	19
185	8	725	19
1712	79	99	19
395	3	6	19
9	6	2	19
160	2	1463	19
506	5	299	19
67	7	15	19
101	6	1410	19
9	18	2	19
94	2	31	19
527	80	17	19
15	11	1286	19
2	8	9	19
175	5	115	19
12	3	423	19
577	0	23	19
3996	6	450	19
215	43	120	19
1321	2	252	19
1862	5	286	19
46	5	264	19
262	1	289	19
421	7	10	19
2603	2	7	19
966	49	1198	19
450	2	2652	19
47	2	56	19
2	9	28	19
486	0	120	19
12	1	14	19
147	22	34	19
4	13	35	19
1062	21	3	19
26	0	1	20
68	34	85	20
1658	1	1401	20
32	14	16	20
29	7	74	20
213	0	2533	20
289	1	10	20
1469	6	211	20
153	2	11	20
324	23	2	20
1	5	819	20
2107	0	447	20
122	19	159	20
4	3	590	20
24	5	4	20
6	19	71	20
127	31	64	20
68	36	85	20
12	19	6	20
14	1	12	20
545	0	383	20
418	0	311	20
777	10	3559	20
403	0	459	20
316	4	8	20
70	5	447	20
68	11	85	20
31	83	18	20
67	5	0	20
657	0	89	20
26	22	233	20
27	4	175	20
1436	0	1019	20
122	2	61	20
7	26	11	20
44	0	842	20
75	12	4	20
2936	0	20	20
58	7	117	20
17	9	19	20
206	0	1	20
123	3	114	20
1311	0	0	20
247	35	57	20
933	0	528	20
182	9	386	20
289	1	248	20
282	20	1	20
185	12	21	20
46	6	1969	20
1401	1	1658	20
15	30	589	20
37	5	183	20
185	0	7	20
246	18	155	20
310	9	180	20
57	5	111	20
5632	14	140	20
167	25	589	20
447	4	70	20
1442	45	1047	20
246	6	155	20
113	3	0	20
11	80	7	20
19	60	17	20
0	2	5	20
1066	7	1409	20
4	3	75	20
430	0	20	20
122	0	61	20
25	0	168	20
1099	3	8	20
304	0	268	20
1169	11	117	20
1	15	8	20
149	2	86	20
7	3	0	20
16	10	32	20
1	17	46	20
2529	0	4	20
657	0	1	20
328	1	12	20
641	1	543	20
43	5	111	20
75	1	4	20
144	0	1	20
175	5	27	20
289	0	1	20
255	7	32	20
68	37	1005	20
766	7	2390	20
3	3	102	20
12	1	328	20
46	12	0	20
6157	0	221	20
97	0	67	20
5	8	7	20
319	11	2	20
226	2	61	20
111	1	982	20
1250	0	396	20
142	0	1	20
500	5	14	20
85	24	68	20
4300	11	4878	20
4	7	10	20
0	22	843	20
697	0	185	20
87	35	8	20
1	5	852	20
51	0	36	20
30	6	121	20
100	83	18	20
3	9	213	20
920	1	2002	20
3	29	56	20
2522	38	862	20
295	0	10	20
2995	0	525	20
676	8	164	20
437	3	610	20
550	0	1	20
2973	6	284	20
113	3	1323	20
2	2	90	20
253	0	2833	20
1245	6	2640	20
2758	0	390	20
34	28	2822	20
6	19	12	20
85	31	68	20
5772	0	38	20
14	7	67	20
642	10	0	20
875	8	1085	20
407	25	4071	20
38	3	328	20
1	14	7	20
2522	20	862	20
1209	0	1	20
70	5	1	20
659	6	108	20
46	6	284	20
5	8	0	20
38	1	653	20
489	11	777	20
1	7	138	20
16	15	32	20
48	13	2	20
321	0	110	20
22	0	1	20
4	3	1498	20
0	3	7	20
543	1	641	20
1	4	70	20
64	34	127	20
19	11	1785	20
354	0	1	20
982	1	111	20
859	0	2822	20
452	3	18	20
14	4	500	20
111	4	57	20
125	3	120	20
0	13	7	20
2520	0	45	20
12	1	14	20
29	6	81	20
1095	15	23	20
533	0	18	20
1496	26	10	20
6	14	1	20
506	1	72	20
72	1	506	20
153	7	11	20
8	16	1	20
175	5	1540	20
16	14	36	20
121	10	30	20
8	5	316	20
0	1	7	20
927	9	9	20
12	40	5845	20
2552	20	1	20
1710	2	3	20
57	111	982	20
552	34	2026	20
484	4	1	20
5663	0	255	20
26	7	233	20
71	19	6	20
772	0	28	20
0	6	642	20
417	0	43	20
45	0	876	20
1540	4	175	20
10	0	1	20
145	4	57	20
10	20	1	20
4421	37	146	20
14	33	1	20
1	2	25	20
653	1	38	20
0	4	67	20
10	1	289	20
2529	0	0	20
362	6	211	20
11	6	546	20
386	39	57	20
67	7	6	20
14	0	1	20
2995	2	525	20
248	1	289	20
1	5	14	20
122	20	777	20
1107	0	66	20
300	0	335	20
7	1	185	20
51	2	16	20
1	16	8	20
387	0	61	20
85	78	68	20
1821	20	284	20
417	14	16	20
2	2	251	20
610	3	437	20
1	3	15	20
21	12	185	20
68	34	1322	20
27	0	10	20
1	5	484	20
4	1	75	20
183	4	37	20
2973	8	284	20
1380	0	43	20
193	6	60	20
159	19	122	20
861	2	2	20
3558	2	945	20
852	4	1	20
2002	1	920	20
254	10	15	20
3	10	1400	20
651	2	4082	20
111	4	43	20
2672	0	96	20
344	66	15	20
2436	8	471	20
7	1	0	20
2520	2	45	20
1763	0	1	20
510	0	8	20
731	0	985	20
4878	11	4300	20
185	25	60	20
4	4	24	20
14	4	1	20
0	154	25	20
113	3	13	20
7	13	0	20
356	0	3517	20
1	6	3379	20
4	12	75	20
0	12	46	20
185	1	7	20
478	25	589	20
11	14	7	20
12	3	6	20
4	15	11	20
36	38	16	20
46	17	1	20
195	6	78	20
1322	31	68	20
101	6	1410	20
100	83	360	20
577	0	23	20
973	0	2590	20
57	5	145	20
819	4	1	20
176	88	0	20
1169	11	117	21
6	12	12	21
19	11	1785	21
475	38	209	21
68	34	85	21
19	18	1785	21
180	20	153	21
113	0	871	21
1454	0	113	21
68	11	85	21
709	0	551	21
2036	12	439	21
977	21	3	21
57	5	111	21
139	7	3870	21
6	1	361	21
2690	3	24	21
26	7	5	21
7	2	11	21
93	6	511	21
213	20	3	21
11	8	7	21
209	0	18	21
612	28	741	21
119	0	19	21
444	19	501	21
38	3	328	21
0	61	13	21
5	8	0	21
3720	0	2054	21
173	66	37	21
31	112	18	21
1903	12	43	21
2	69	9	21
933	0	528	21
10	5	130	21
669	7	100	21
113	1	1323	21
44	18	3	21
439	12	2036	21
182	10	37	21
71	0	5	21
100	24	745	21
246	2	155	21
373	6	399	21
3879	0	265	21
1	7	89	21
3240	1	897	21
3213	7	1407	21
982	1	111	21
172	2	884	21
709	3	472	21
577	0	23	21
131	12	836	21
94	0	65	21
1	6	3379	21
45	11	279	21
688	3	24	21
386	39	57	21
6	40	12	21
2077	0	20	21
71	1	361	21
0	3	10	21
1811	8	912	21
85	24	3800	21
7	8	5	21
31	8	100	21
706	4	5	21
10	5	1223	21
183	37	8	21
1250	0	82	21
12	12	6	21
19	9	184	21
2041	3	24	21
100	31	18	21
1223	4	10	21
407	30	648	21
21	12	971	21
212	20	22	21
2038	21	188	21
1401	1	1658	21
246	18	155	21
79	69	68	21
201	7	153	21
68	21	85	21
749	0	1	21
41	0	2369	21
262	3	938	21
971	12	21	21
299	169	15	21
673	7	325	21
13	3	10	21
82	0	396	21
54	0	1084	21
1454	1	113	21
257	4	120	21
100	2	65	21
382	15	42	21
55	9	461	21
770	24	18	21
98	7	4	21
199	7	1345	21
28	11	2	21
185	0	1	21
51	2	110	21
4	18	98	21
897	1	3240	21
243	39	49	21
1267	3	70	21
2467	14	31	21
4	4	24	21
39	3	5	21
852	4	1	21
101	9	1410	21
100	83	18	21
1460	14	65	21
536	138	18	21
706	3	5	21
488	0	0	21
109	0	0	21
29	6	81	21
119	23	19	21
273	6	55	21
14	0	1	21
2156	2	5015	21
21	12	361	21
45	6	279	21
180	9	457	21
489	21	777	21
31	2	100	21
113	2	871	21
88	16	8	21
4	12	75	21
27	8	2636	21
103	0	1237	21
273	14	55	21
225	11	3	21
361	1	6	21
85	31	68	21
329	4	7	21
501	19	444	21
3	24	213	21
8	16	88	21
55	22	831	21
12	1	6	21
4	3	75	21
39	56	0	21
120	5	257	21
369	1	13	21
7	5	329	21
180	20	457	21
101	6	642	21
1687	1	13	21
223	43	29	21
5700	7	3285	21
58	7	238	21
312	15	11	21
27	3	198	21
138	11	1	21
1223	1	1531	21
391	6	394	21
1791	9	119	21
176	8	70	21
560	12	1109	21
4	3	235	21
1	26	903	21
444	0	61	21
403	4	58	21
2790	9	190	21
1323	1	113	21
21	1	361	21
1	5	852	21
2	2	2990	21
472	3	709	21
111	0	301	21
58	7	117	21
292	3	0	21
489	8	3	21
361	1	71	21
1649	0	13	21
31	24	770	21
1005	9	525	21
475	14	209	21
6300	3	304	21
2030	3	363	21
55	9	89	21
100	183	18	21
75	12	4	21
130	4	10	21
11	8	5	21
246	6	155	21
836	12	131	21
106	41	2	21
209	19	183	21
1109	12	560	21
604	12	495	21
578	2	31	21
1377	2	325	21
356	0	85	21
1579	8	100	21
47	20	3	21
26	2	525	21
10	3	0	21
88	7	711	21
183	19	209	21
16	100	1561	21
361	1	21	21
13	1	1687	21
63	23	22	21
281	2	810	21
289	28	268	21
289	0	2870	21
14	33	1	21
752	0	384	21
144	0	1	21
0	8	5	21
84	3	356	21
931	9	1796	21
118	0	6698	21
13	56	369	21
6923	29	1229	21
176	88	30	21
2030	3	55	21
1531	1	1223	21
74	11	81	21
3258	0	933	21
20	8	86	21
1380	0	2116	21
111	4	57	21
7	20	11	21
1624	0	5	21
495	12	604	21
146	14	604	21
6	1	12	21
13	1	369	21
5	5	706	21
119	6	17	21
452	3	18	21
24	5	4	21
170	11	3699	21
2	2	9	21
3	23	263	21
1764	0	166	21
503	0	7	21
1658	1	1401	21
1791	37	119	21
36	9	581	21
97	2	1334	21
58	5	403	21
482	10	64	21
83	11	174	21
85	24	68	21
111	1	982	21
859	0	2822	21
113	1	1454	21
88	7	1922	21
133	2	130	21
16	2	115	21
142	2	1	21
43	12	1903	21
113	3	0	21
22	9	53	21
56	30	3	21
1550	1	25	21
25	1	1550	21
35	29	2047	21
361	12	21	21
42	0	8	21
14	33	1	22
712	0	1005	22
0	5	6	22
1880	1	13	22
3053	10	204	22
56	30	3	22
14	0	1	22
299	169	15	22
106	6	2	22
6	56	0	22
35	29	2047	22
0	5	4	22
32	60	16	22
159	1	122	22
2790	9	190	22
4155	0	111	22
156	2	3265	22
143	0	20	22
800	0	341	22
105	1	4413	22
46	6	284	22
31	78	18	22
19	9	17	22
68	12	85	22
60	3	207	22
305	26	167	22
6677	0	6231	22
651	11	284	22
87	66	8	22
88	16	608	22
452	3	18	22
39	56	0	22
491	39	34	22
13	81	4	22
230	17	300	22
49	5	5209	22
354	0	1	22
20	0	112	22
6	12	361	22
356	0	68	22
10	5	1668	22
74	21	81	22
336	18	1126	22
483	0	43	22
116	16	1	22
68	11	85	22
361	1	21	22
576	6	2960	22
19	8	17	22
1	9	346	22
1	5	819	22
49	15	1	22
841	0	4619	22
356	93	85	22
21	1	361	22
68	34	85	22
0	3	1	22
112	2	157	22
319	11	622	22
1149	7	2	22
188	7	56	22
752	0	384	22
1252	1	113	22
248	1	289	22
58	5	403	22
300	17	664	22
474	22	15	22
200	12	4	22
59	2	8	22
0	17	1	22
4705	0	126	22
1616	7	148	22
4	4	0	22
72	3	131	22
407	25	4071	22
119	0	19	22
204	10	3053	22
243	39	49	22
6	0	0	22
417	0	32	22
221	2	34	22
1	5	7	22
664	17	300	22
2259	32	189	22
1460	1	209	22
113	7	1655	22
31	24	18	22
506	0	64	22
45	11	20	22
3	9	842	22
85	135	68	22
46	17	1	22
6	3	0	22
36	17	112	22
14	7	67	22
4413	1	105	22
209	1	94	22
156	9	237	22
346	4	1	22
36	45	16	22
2806	75	688	22
34	0	311	22
13	22	0	22
2	10	319	22
166	6	1475	22
305	26	15	22
1361	17	335	22
1065	59	8	22
4630	6	81	22
0	2	5	22
60	9	11	22
3240	7	897	22
4	12	200	22
887	14	17	22
1149	29	2	22
550	0	1	22
1367	0	85	22
122	1	159	22
452	147	31	22
7011	0	74	22
303	5	39	22
2	2	90	22
2221	2	117	22
651	11	759	22
335	17	1361	22
4	81	13	22
3	48	2193	22
409	10	49	22
21	5	971	22
13	1	1880	22
1	2	25	22
27	0	10	22
1104	3	539	22
113	1	1252	22
518	22	4	22
111	0	43	22
45	0	659	22
16	24	105	22
13	0	10	22
20	6	146	22
144	0	1	22
47	0	368	22
237	38	156	22
357	10	64	22
57	9	247	22
528	20	1257	22
149	0	143	22
3725	3	1986	22
68	13	85	22
66	17	664	22
6	7	0	22
94	1	209	22
173	66	37	22
1	32	63	22
608	16	88	22
2	2	2739	22
100	14	31	22
84	93	85	22
85	67	68	22
1	53	346	22
112	17	36	22
1	17	0	22
300	17	230	22
66	17	300	22
170	0	6871	22
52	0	9	22
1017	7	74	22
47	1	301	22
356	2	85	22
289	0	268	22
2520	2	45	22
94	1	1460	22
452	14	536	22
220	0	1387	22
35	0	343	22
592	29	2791	22
475	14	209	22
44	49	3	22
176	88	899	22
6	4	0	22
29	30	78	22
170	0	4097	22
14	0	4	22
22	0	1	22
141	18	3032	22
1595	2	4	22
450	21	3996	22
238	4	8	22
356	8	85	22
2520	0	45	22
11	8	7	22
476	1	1603	22
89	6	919	22
76	0	309	22
6685	0	2070	22
1	7	138	22
0	15	4	22
1	5	346	22
2186	0	0	22
0	0	157	22
5209	4	49	22
749	0	1	22
1603	1	476	22
35	15	235	22
475	38	209	22
144	1	1483	22
584	9	197	22
243	6	628	22
107	35	332	22
85	31	68	22
3490	3	592	22
483	2	3597	22
319	11	2	22
361	12	6	22
1483	1	144	22
85	24	68	22
4849	1	3554	22
244	7	64	22
488	0	0	22
356	93	68	22
1	0	489	22
4	0	2529	22
209	1	1460	22
289	1	248	22
1668	4	10	22
1	64	8	22
414	0	67	22
95	76	67	22
795	0	718	22
592	3	3490	22
6	0	49	22
403	4	58	22
119	6	17	22
10	6	1342	22
94	0	65	22
4479	2	55	22
220	21	713	22
85	13	68	22
471	2	2759	22
424	26	70	22
356	0	85	22
2	2	9	22
620	2	5996	22
39	4	303	22
1603	2	90	22
3554	1	4849	22
1	17	46	22
564	3	114	22
85	12	68	22
13	0	0	22
223	43	29	22
1295	3	5959	22
85	0	68	22
435	64	3335	22
19	18	17	22
8	5	238	22
4908	1	183	22
4047	8	616	22
170	11	3699	22
7	4	1	22
488	15	4	22
2616	0	65	22
2221	8	117	22
819	4	1	22
13	22	10	22
45	44	322	22
1248	14	3	22
1460	1	94	22
622	11	319	22
1209	0	1	22
10	3	1	22
629	6	407	22
29	6	81	22
1428	20	1463	22
971	4	21	22
183	1	4908	22
103	7	64	22
4814	7	15	22
68	21	85	22
301	1	47	22
220	11	424	22
1999	7	1506	22
49	0	6	22
22	0	6	23
13	1	1880	23
7	1	34	23
25	14	182	23
437	6	146	23
13	22	0	23
28	11	2	23
79	12	356	23
243	6	242	23
71	15	0	23
1542	36	68	23
13	22	10	23
71	2	0	23
1595	2	4	23
1026	28	279	23
22	12	21	23
189	29	3101	23
456	21	18	23
342	0	22	23
4206	10	172	23
216	3	517	23
1078	0	247	23
216	3	5	23
216	3	7	23
68	21	85	23
357	21	64	23
2	2	197	23
85	24	68	23
1791	37	3269	23
151	149	527	23
4	0	57	23
21	16	7	23
3138	2	125	23
4	12	1	23
2	2	252	23
1027	0	1287	23
102	0	56	23
92	14	1810	23
7	20	11	23
4	4	200	23
452	8	536	23
65	0	475	23
356	0	68	23
819	0	7	23
89	12	10	23
74	6	81	23
13	3	10	23
74	11	81	23
414	7	567	23
1030	0	4369	23
64	0	183	23
6333	0	879	23
45	6	279	23
945	3	4966	23
1174	0	436	23
6	7	85	23
216	3	0	23
4	2	57	23
4	3	235	23
310	70	457	23
3	9	213	23
21	2	5	23
749	0	1	23
58	7	614	23
102	8	3	23
85	31	68	23
415	0	170	23
10	0	262	23
2772	0	3101	23
2772	2	3101	23
250	0	4676	23
44	6	3	23
84	2	85	23
1810	9	92	23
786	0	110	23
628	10	170	23
1880	1	13	23
6	1	395	23
72	1	643	23
224	1	115	23
4725	13	1368	23
85	67	68	23
11	15	7	23
5	11	50	23
262	0	10	23
31	9	536	23
7	2	11	23
2221	2	117	23
1160	0	74	23
14	1	26	23
74	21	81	23
212	0	1	23
80	0	278	23
31	24	480	23
2	20	341	23
185	8	71	23
488	0	0	23
11	2	7	23
2221	8	117	23
1037	0	35	23
64	21	127	23
856	9	189	23
275	3	3	23
361	1	6	23
68	36	85	23
162	65	60	23
819	12	301	23
1368	13	4725	23
26	1	14	23
4793	9	146	23
177	48	151	23
1	12	4	23
149	0	86	23
6079	0	3302	23
1104	3	539	23
1	16	316	23
0	22	5	23
846	0	108	23
452	121	18	23
173	62	107	23
29	6	74	23
1297	4	69	23
240	3	14	23
1486	0	389	23
3321	7	0	23
68	108	85	23
2000	13	3	23
7	14	11	23
68	12	85	23
31	103	18	23
301	12	819	23
84	0	525	23
63	1	1997	23
3893	2	39	23
127	24	64	23
32	18	340	23
275	109	842	23
2428	0	6371	23
6819	2	3	23
5	16	0	23
173	62	1893	23
241	31	228	23
71	0	5	23
933	37	912	23
69	5	1297	23
2168	0	1227	23
14	0	1	23
3075	0	173	23
27	14	304	23
395	1	6	23
233	6	896	23
2010	0	74	23
574	0	37	23
68	11	85	23
7	8	5	23
217	57	2701	23
766	11	2390	23
230	0	66	23
85	12	68	23
709	11	551	23
6	1	361	23
2390	10	766	23
7	2	5	23
85	108	68	23
197	0	1321	23
220	11	1491	23
1	64	138	23
5	8	0	23
3760	0	106	23
356	12	79	23
243	39	49	23
200	5	4	23
786	0	1378	23
60	22	7	23
21	1	22	23
574	69	173	23
2318	0	718	23
643	1	131	23
176	88	111	23
310	9	180	23
5	11	20	23
58	7	117	23
22	1	21	23
162	0	811	23
1	26	903	23
430	3	20	23
2701	57	217	23
68	8	85	23
68	34	85	23
10	11	424	23
131	1	643	23
11	0	7	23
10	12	89	23
34	1	7	23
323	14	3	23
1	2	509	23
85	135	68	23
3599	8	1537	23
1321	8	2146	23
4	3	75	23
21	12	22	23
2463	0	2530	23
154	21	3	23
2804	2	386	23
17	8	1070	23
3309	134	1978	23
94	1	2616	23
39	2	3893	23
273	14	55	23
5869	32	471	23
568	6	2	23
5	16	7	23
71	0	7	23
158	1	10	23
7045	32	99	23
563	14	4193	23
10	1	158	23
6	0	1	23
19	6	151	23
19	6	17	23
933	0	528	23
115	1	224	23
2794	0	3706	23
273	6	55	23
1234	8	6548	23
64	6	482	23
452	83	18	23
1997	1	63	23
11	9	7	23
85	13	68	23
147	7	4297	23
4	3	0	23
1212	8	48	23
3	48	56	23
255	2	16	23
1013	58	45	23
0	0	13	23
71	15	7	23
90	71	2	23
56	49	3	23
1123	29	5	23
68	13	85	23
2616	1	94	23
2818	7	630	23
2221	2	6113	23
643	1	72	23
7	7	11	23
3138	14	125	23
2	2	106	23
25	1	723	24
85	24	68	24
89	1	1615	24
263	7	320	24
356	0	85	24
42	0	8	24
524	2	3	24
14	0	1	24
1076	26	1359	24
199	1	52	24
1322	30	68	24
310	22	180	24
17	42	19	24
14	1	8	24
72	1	131	24
127	24	41	24
85	0	68	24
6	14	1	24
416	0	1	24
42	0	1	24
3	9	1470	24
2684	10	146	24
1619	9	271	24
27	19	183	24
206	0	1	24
84	0	525	24
113	4	15	24
47	2	3	24
3	9	2034	24
1056	13	3	24
356	93	85	24
1898	0	510	24
4	64	15	24
723	2	25	24
774	7	41	24
14	9	4	24
176	88	51	24
723	1	25	24
28	21	2	24
2310	0	2054	24
106	14	2	24
166	0	30	24
260	0	902	24
179	4	1	24
153	89	310	24
1	5	123	24
12	2	634	24
10	15	1	24
2530	99	233	24
838	0	1175	24
105	19	1831	24
272	0	64	24
247	11	57	24
188	8	3	24
6263	8	264	24
341	8	324	24
123	4	1	24
14	20	21	24
1708	0	183	24
142	26	1	24
6	0	1	24
1235	0	43	24
45	6	279	24
131	1	72	24
2407	1	510	24
654	10	1110	24
510	1	2407	24
166	2	121	24
1	15	10	24
15	17	112	24
952	0	1	24
64	34	127	24
1076	8	1359	24
227	0	68	24
112	17	15	24
4702	17	2330	24
4	3	75	24
183	19	27	24
654	10	65	24
289	0	268	24
1180	3	203	24
1899	1	124	24
3825	8	3579	24
449	3	1	24
10	0	1880	24
1	8	21	24
123	3	1	24
273	6	55	24
6	7	85	24
79	14	356	24
654	10	31	24
1	5	179	24
10	11	424	24
2330	17	4702	24
648	9	407	24
8	1	14	24
68	11	85	24
52	1	199	24
263	8	177	24
85	30	68	24
68	34	85	24
64	11	127	24
11	23	7	24
1007	2	0	24
284	2	942	24
87	66	8	24
127	24	64	24
44	14	3	24
414	0	95	24
220	11	10	24
2004	10	177	24
8	9	439	24
2924	8	1067	24
102	2	3	24
55	58	1156	24
3	8	47	24
127	31	64	24
15	5	113	24
1615	1	89	24
1154	0	2734	24
1007	8	0	24
37	0	57	24
6433	2	644	24
176	88	115	24
7	2	11	24
124	1	1899	24
1831	19	105	24
85	31	68	24
4	0	57	24
28	11	2	24
206	8	21	24
1426	129	74	24
2958	0	8	24
383	78	889	24
1946	0	1936	25
29	6	81	25
39	159	157	25
6	1	361	25
60	3	1	25
12	0	6984	25
100	83	18	25
31	3	18	25
200	7	716	25
160	2	3	25
85	31	68	25
68	34	85	25
827	1	321	25
0	20	5	25
59	7	42	25
85	24	68	25
31	10	100	25
145	1	2174	25
4913	0	22	25
89	9	614	25
22	0	1	25
179	16	1	25
14	1	26	25
31	8	100	25
27	19	183	25
41	0	506	25
172	8	35	25
26	1	14	25
142	0	21	25
6	23	1	25
131	8	2255	25
100	31	18	25
361	1	6	25
182	9	247	25
15	5	1886	25
6	0	361	25
407	25	563	25
836	4	1	25
85	30	68	25
510	0	200	25
131	9	376	25
720	1	85	25
84	1	158	25
774	0	41	25
21	0	1	25
343	15	78	25
2200	0	5	25
158	1	84	25
160	0	124	25
227	0	85	25
188	14	3	25
247	11	57	25
39	4	7	25
673	15	3	25
85	7	79	25
854	3	261	25
48	2	9	25
2174	1	145	25
3904	2	2669	25
131	8	818	25
556	43	1704	25
523	33	78	25
451	4	7	25
2026	0	552	25
299	151	15	25
127	31	64	25
42	19	59	25
1385	21	195	25
1	12	952	25
100	79	18	25
240	0	23	25
16	2	270	25
134	0	5960	25
4990	0	58	25
36	74	16	25
200	73	716	25
17	10	19	25
442	4	1	25
183	19	27	25
160	8	1463	25
1645	16	1	25
3884	19	183	25
160	22	3	25
1	0	21	25
3	2	47	25
4082	1	651	25
154	36	3	25
1498	37	623	25
651	2	284	25
1182	0	2255	25
144	16	701	25
1886	4	15	25
124	1	1899	25
4014	0	8	25
10	7	85	25
52	2	2	25
31	9	100	25
84	1	356	25
3	7	225	25
85	1	720	25
1	5	179	25
1	5	819	25
321	1	827	25
648	1	774	25
651	1	4082	25
37	30	107	25
20	15	1	25
73	3	1	25
432	2	1035	25
47	2	102	25
432	28	1035	25
2420	21	126	25
85	0	68	25
952	12	1	25
112	7	547	25
1899	1	124	25
10	17	0	25
21	1	22	25
1143	0	863	25
64	34	127	25
328	0	89	25
48	7	9	25
0	17	10	25
449	3	1	25
7	20	11	25
356	1	84	25
819	4	1	25
15	0	478	25
5818	0	1	25
59	19	42	25
183	19	3884	25
3309	11	50	25
1	5	836	25
1	16	179	25
463	57	1	25
657	14	1	25
22	1	21	25
7	5	451	25
145	0	574	25
3667	0	103	25
1	5	442	25
1209	0	1	25
774	1	648	25
3	9	826	25
7	5	39	25
152	26	4595	25
316	3	1	25
100	3	18	25
300	0	335	25
1322	30	68	25
657	0	1	25
287	7	262	25
179	4	1	25
1527	8	6	25
58	5	1358	26
3525	25	3	26
18	3	100	26
195	0	186	26
186	10	78	26
2002	40	1366	26
493	6	156	26
120	13	843	26
568	0	48	26
64	34	127	26
38	4	1	26
1746	2	42	26
2252	0	197	26
244	0	53	26
149	0	45	26
19	2	17	26
38	1	24	26
150	0	122	26
1919	1	4425	26
43	5	693	26
974	23	16	26
2	2	9	26
